CO(GT)_winsor,PT08.S1(CO)_winsor,PT08.S4(NO2)_winsor,T_winsor,RH_winsor,AH_winsor,day_winsor,year_winsor,quarter_winsor,weekday_winsor,NO2(GT)_winsor,air_quality
0.7810475255544018,0.7273071712745134,0.5773571133761239,0.7091403705160269,0.6515998567694631,0.5805179559485713,0.9756675420978557,0.9999999999999999,0.0,0.0,0.881619111188646,bad
0.5722331198922571,0.5688494580551443,0.6779121068078495,0.49502257508044517,0.6202633889762883,0.2610347089175072,0.9495956213150413,0.0,0.0,0.8270874753469162,0.5949877975600403,bad
0.2614896070783901,0.26584532432477626,0.40006855287008897,0.47284656629936883,0.6346866726086575,0.2541012509316397,0.9756675420978557,0.0,0.0,1.0,0.42159388447585344,moderate
0.2914909570500469,0.1651159685003205,0.6996803950817905,0.7271616568235063,0.7547233723409144,0.7289877676619574,0.4570726337764383,0.0,0.4425070493497598,1.0,0.3684395359998546,moderate
0.44701943587156323,0.35284430980386694,0.0935071172454745,0.18488036969635147,0.47086260100865,0.0,0.4570726337764383,0.9999999999999999,0.0,1.0,0.8943229647962795,bad
0.1969445112618341,0.23408192959269206,0.18128404854261104,0.2248761452639622,0.8504966869493614,0.24455091738345974,0.7099685250029822,0.0,1.0,0.0,0.44986465994022196,moderate
0.5126603904451111,0.40664552082990923,0.2908612544865224,0.6975181261148118,0.014377492006375947,0.042765872472250555,0.6219801511060205,0.9999999999999999,0.0,0.7124143742160444,0.7759777628442381,bad
0.34760570114363315,0.36961818088221576,0.18128404854261104,0.3672993207439507,0.6099817268090917,0.15577133276491179,0.8016610083610566,0.9999999999999999,0.0,0.7124143742160444,0.7400103036362464,bad
0.32015846430566114,0.3779308947425482,0.27850632275951076,0.32269022320999224,0.8868970622454291,0.3404090051502294,0.5487651171345129,0.9999999999999999,0.0,0.9207822211616019,0.5270704950383144,moderate
0.2614896070783901,0.1747213611463574,0.5425010766409276,0.9115216727274416,0.30736869278788326,0.672575721551572,0.7586876736796313,0.0,0.7564707973660301,1.0,0.4897846078951716,moderate
0.044494380639825803,0.0,0.10376641052975183,0.552735835771395,0.47808938341487967,0.20703122480787273,0.6219801511060205,0.0,1.0,0.8270874753469162,0.6159271430515758,bad
0.44701943587156323,0.4636787863891215,0.7240925457450483,0.9262581153654096,0.4392610361820952,0.8773714224197657,1.0,0.0,0.7564707973660301,0.0,0.6159271430515758,bad
0.44701943587156323,0.17312499836273126,0.4933236898068496,0.604166807929178,0.9839757788527137,0.7580160237180241,0.935826000449392,0.0,1.0,0.0,0.015075498598587478,good
0.42356547942885026,0.3834456089778283,0.3086542412502071,0.3329732705773491,0.9034308624681862,0.35860654679514076,0.735140687874475,0.9999999999999999,0.0,0.8270874753469162,0.6971642209643452,bad
0.44701943587156323,0.5420537469719802,0.647703709548178,0.6998655331639893,0.6303917512032524,0.5394130335091746,0.7808066668668416,0.0,1.0,0.9207822211616019,0.6159271430515758,bad
0.37393232480075467,0.43213108446503884,0.7635279714336178,0.9874194299631264,0.14354462118787575,0.7177631581386291,0.8401019661470341,0.0,0.4425070493497598,0.9207822211616019,0.4634869502970004,moderate
0.34760570114363315,0.41877505313339086,0.5608033706716105,0.5021894023344645,0.7782312937965329,0.40320387313238687,1.0,0.0,0.0,0.5645750340535796,0.43590598296551286,moderate
0.2614896070783901,0.2836797415447722,0.3252300107954035,0.46521734365240397,0.9043910197155469,0.4820722522073675,0.9628644162295259,0.0,1.0,0.0,0.56767341721522,moderate
0.5722331198922571,0.5197448858622331,0.3958146134711382,0.17075987186632696,0.9279642087166292,0.2793517614619538,0.7586876736796313,0.9999999999999999,0.0,0.9207822211616019,0.806134122761155,bad
0.44701943587156323,0.1858455929925042,0.6914118251313632,0.7114309393972174,0.8597812661872459,0.8216236789015798,0.14793461295398447,0.0,0.4425070493497598,0.5645750340535796,0.0,good
1.0,0.7229874546702457,0.7788861378712514,0.4375022131568995,0.7253960350801278,0.2947764490605027,0.5487651171345129,0.0,1.0,0.0,0.6159271430515758,bad
0.7530034235897791,0.6069381557332254,0.869711073408339,0.954421286846751,0.16667234050826202,0.6418780989669651,0.4008305041805283,0.0,0.7564707973660301,0.0,0.884821939556627,bad
0.42356547942885026,0.42413265261959354,0.7777128912387092,0.9557863716314718,0.41406258426608056,0.9433347627745106,0.4570726337764383,0.0,0.7564707973660301,0.8270874753469162,0.5896294854534047,bad
0.42356547942885026,0.44008441213178134,0.7788861378712514,0.8475050054597582,0.7618615585762437,0.9999999999999999,0.5487651171345129,0.0,0.7564707973660301,1.0,0.5024884615028046,moderate
0.0,0.0,0.0,0.0,0.5431613206824171,0.0,0.0,0.9999999999999999,0.0,0.3562071871080222,0.015075498598587478,good
0.6770436453045621,0.5628040721651351,0.7009465721635256,0.66589184941045,0.4905541577108609,0.3536958029888726,0.9495956213150413,0.0,0.4425070493497598,0.0,0.626112962675092,bad
0.7385103929216101,0.733762040064335,0.8225009263482741,0.6783073010182107,0.8829475677516248,0.7807863718736974,0.9495956213150413,0.0,1.0,0.3562071871080222,0.669805767981234,bad
0.44701943587156323,0.23101920011820445,0.25529766886949984,0.4080615046071388,0.8175087723775227,0.34838132605606587,0.9880365791010188,0.0,1.0,0.5645750340535796,0.6159271430515758,bad
0.7671779001772243,0.7739708262308789,0.7216153751608174,0.5264512100639913,0.9614167587195108,0.6149082812369192,1.0,0.0,1.0,0.3562071871080222,0.6790731508556048,bad
0.044494380639825803,0.04268834415881839,0.4634394004919399,0.7068386552703626,0.8410834489445911,0.7900552087115644,0.8579031379569667,0.0,0.7564707973660301,0.0,0.18140839438897982,good
0.0,0.10271384419483931,0.46662653998992626,0.44156233722431804,0.8504966869493614,0.40764274989742455,0.735140687874475,0.0,0.4425070493497598,0.5645750340535796,0.6159271430515758,bad
0.5722331198922571,0.48176091058760917,0.7209951441921671,1.0,0.0,0.5835688017150978,0.7808066668668416,0.0,0.7564707973660301,0.8270874753469162,0.8751584957855456,bad
0.590927551239319,0.5892120778004656,0.2611493775862486,0.12567800912599192,0.869950784542481,0.2113942900195308,0.6829301092228482,0.9999999999999999,0.0,0.9207822211616019,0.6159271430515758,bad
0.44701943587156323,0.15867583690512432,0.0,0.0,0.6085001315883756,0.0,1.0,0.9999999999999999,0.0,1.0,0.4634869502970004,moderate
0.6770436453045621,0.6790466307171403,0.34423497125809277,0.10141620139646501,0.8120348415541242,0.1610123674936927,0.921516258614437,0.0,1.0,0.8270874753469162,0.6159271430515758,bad
0.44701943587156323,0.4688688064822419,0.5894226060964823,0.9262581153654096,0.0,0.3476093739036761,0.9495956213150413,0.0,0.4425070493497598,0.5645750340535796,0.6311378641588217,bad
0.23002420943299887,0.1293256972569337,0.05021463740554288,0.17787281116248654,0.7365426849089403,0.1422644533636998,0.9495956213150413,0.9999999999999999,0.0,0.9207822211616019,0.610764571145909,bad
0.6090953082220234,0.5346565987108597,0.6179493838450698,0.4123811834842858,0.696050333840064,0.2508700049171423,0.9495956213150413,0.0,0.0,0.8270874753469162,0.5270704950383144,moderate
0.1969445112618341,0.25985004911759635,0.3478152757045684,0.5264512100639913,0.9082181348489935,0.5592969561643762,1.0,0.9999999999999999,0.0,0.5645750340535796,0.44292840488369195,moderate
0.16207587235046017,0.09429360205784298,0.12175493464068998,0.24977671277942592,0.7874113137614174,0.21156510371298132,0.8016610083610566,0.0,1.0,0.5645750340535796,0.36042099453802184,moderate
0.9385332523829522,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.2528958912265437,0.9999999999999999,0.0,0.0,0.9278544891233046,bad
0.16207587235046017,0.22487371602129627,0.49021876799587577,0.6400383355812297,0.9335021019360943,0.7665928821351351,0.33431018369394655,0.0,1.0,0.7124143742160444,0.6159271430515758,bad
0.0,0.4623782917199725,0.31236102411489247,0.6708972035218567,0.4524519582109463,0.32769564500242376,0.6829301092228482,0.9999999999999999,0.0,0.9207822211616019,0.7059971771547033,bad
0.16207587235046017,0.3612561818692087,0.6179493838450698,0.7182368345088835,0.6626458097303578,0.6074120976785045,0.906622286633616,0.0,0.4425070493497598,1.0,0.32715859551707943,moderate
0.37393232480075467,0.2093918221588247,0.04422123449191717,0.26175207518853244,0.4160344612367791,0.0,0.9628644162295259,0.9999999999999999,0.0,0.7124143742160444,0.7522554978314963,bad
0.44701943587156323,0.3903088165296514,0.6510307724850827,0.8692752907744542,0.5828056573699709,0.8833047440497535,0.9756675420978557,0.0,0.7564707973660301,0.9207822211616019,0.6159271430515758,bad
0.6090953082220234,0.4919904123219276,0.590832766142561,0.8174349706468536,0.0,0.050774155424094025,0.935826000449392,0.0,0.4425070493497598,0.3562071871080222,0.7146942363085873,bad
0.9801549658083695,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.921516258614437,0.0,1.0,0.8270874753469162,0.7681804296398752,bad
1.0,1.0,1.0,0.5127400602037844,0.7559182911000556,0.39711371537606127,0.7099685250029822,0.0,1.0,0.0,1.0,bad
0.044494380639825803,0.05142141459226318,0.5936472684718237,0.7571355824113309,0.6446037996775352,0.6690503672496243,0.906622286633616,0.0,0.4425070493497598,0.5645750340535796,0.23427845938161757,moderate
0.3992262617307109,0.34438196620420475,0.4602423011668366,0.6265615963393181,0.7851279128235222,0.5771345015625567,0.6829301092228482,0.0,1.0,0.8270874753469162,0.6790731508556048,bad
0.44701943587156323,0.29837139906590593,0.08198592621535694,0.5590849451888429,0.0,0.0,0.5487651171345129,0.9999999999999999,0.0,0.3562071871080222,0.8382416742001683,bad
0.7085090429499533,0.5457378231688303,0.8898969287392138,0.8789948426882757,0.37963408594071146,0.6663088244481555,0.906622286633616,0.0,0.4425070493497598,0.5645750340535796,0.8024513885978378,bad
0.4915138165113889,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.5872060749204905,0.9999999999999999,0.0,0.5645750340535796,0.8586763458987816,bad
0.8585301208950193,0.9511740576280416,0.676617080114102,0.5364798871377197,0.79195521792367,0.4556023130794681,0.5487651171345129,0.9999999999999999,0.0,0.9207822211616019,0.9395709229257327,bad
0.44701943587156323,0.28957478197139586,0.620005808560476,0.8725373833563458,0.4316067451781089,0.7069771582053587,0.8910943411689822,0.0,0.7564707973660301,1.0,0.6159271430515758,bad
0.44701943587156323,0.25080907989738843,0.5985540929927753,0.7930770341598367,0.6173416161304949,0.721456526883539,0.906622286633616,0.0,0.7564707973660301,0.0,0.6159271430515758,bad
0.16207587235046017,0.1842617788240875,0.04782148788985785,0.7612666265702839,0.08523837070311346,0.16473091888026148,0.14793461295398447,0.9999999999999999,0.4425070493497598,0.9207822211616019,0.44292840488369195,moderate
0.6090953082220234,0.5700554319368846,0.715396079707517,0.9638951682113212,0.1751461860144306,0.6773627407489343,0.8579031379569667,0.0,0.7564707973660301,0.0,0.6881910532783219,bad
0.44701943587156323,0.3429666260264618,0.5773571133761239,0.7137104693493994,0.8759802129366385,0.8450119980160701,0.33431018369394655,0.0,1.0,0.0,0.6159271430515758,bad
1.0,0.8697465962962698,0.6648874757527906,0.46904733663988973,0.7839833276506047,0.37656213085032053,0.8213875231515277,0.0,1.0,0.7124143742160444,1.0,bad
0.3992262617307109,0.44140561725768346,0.727180598048719,0.9744950862997628,0.13466461056382828,0.6631949995276847,0.6829301092228482,0.0,0.4425070493497598,0.9207822211616019,0.5149130868040687,moderate
0.23002420943299887,0.24323041379097593,0.3872533003187143,0.685603099384032,0.22388261977018992,0.16870375132336152,0.9756675420978557,0.0,0.0,1.0,0.21371991396830864,moderate
0.44701943587156323,0.18108880477769806,0.5048839365515043,0.6608329610847821,0.9015064670185802,0.768742745020153,0.4008305041805283,0.0,1.0,0.3562071871080222,0.6159271430515758,bad
0.1969445112618341,0.2762761215581764,0.2335504143428525,0.03943963023651764,1.0,0.2825156513713434,0.921516258614437,0.9999999999999999,0.0,0.7124143742160444,0.56767341721522,moderate
0.6439639471333972,0.5555152374995006,0.7376107970393193,0.7091403705160269,0.9034308624681862,0.8661099431158417,0.9628644162295259,0.0,1.0,0.5645750340535796,0.6361184928074457,bad
0.44701943587156323,0.6151346956819161,0.7533599800053946,0.4334069360628509,0.987380854350232,0.5298663051307807,0.8401019661470341,0.0,0.4425070493497598,0.0,0.6159271430515758,bad
0.4915138165113889,0.40664552082990923,0.6875729052369227,0.5397760785228989,0.8587558906877845,0.528516256974139,0.5057917824530875,0.0,0.4425070493497598,0.8270874753469162,0.550627974247601,moderate
0.6439639471333972,0.7518920199719796,0.5680335841666277,0.5590849451888429,0.8042964698737496,0.4991589098370803,0.4570726337764383,0.9999999999999999,0.0,0.7124143742160444,0.8620114452169509,bad
0.846245697602274,0.4361133545048518,0.5992531507251013,0.66589184941045,0.6762053645040901,0.5256767551289107,0.6219801511060205,0.9999999999999999,0.0,0.7124143742160444,0.9814639887468796,bad
0.5722331198922571,0.5084567177179307,0.6510307724850827,0.720483876975246,0.8739763438156687,0.8594134243693308,1.0,0.0,1.0,0.9207822211616019,0.5087349084264536,moderate
0.552980564128437,0.5724642905391225,0.7053658920006074,0.6708972035218567,0.4834594599131389,0.35599993775465766,0.5057917824530875,0.0,0.4425070493497598,0.5645750340535796,0.5448299983468787,moderate
0.42356547942885026,0.5915884665155968,0.3699126995679084,0.29595986018397097,0.9316611492120614,0.35599993775465766,0.4008305041805283,0.9999999999999999,0.0,0.5645750340535796,0.6159271430515758,bad
0.5722331198922571,0.4701633328409174,0.22653275168720405,0.18488036969635147,0.5382446926619886,0.02179795475926999,0.7808066668668416,0.9999999999999999,0.0,0.5645750340535796,0.956702467134056,bad
0.44701943587156323,0.4039358439757541,0.19693561772142337,0.12567800912599192,0.6474108744958821,0.06436590204433396,0.906622286633616,0.9999999999999999,0.0,1.0,0.8382416742001683,bad
0.42356547942885026,0.5358921540844573,0.43757841024524624,0.720483876975246,0.4041164162575655,0.36166671818985885,0.735140687874475,0.9999999999999999,0.0,0.0,0.6971642209643452,bad
0.46965027449569274,0.5736671787730295,0.5365745085745176,0.562227824191173,1.0,0.7202265259644275,0.9628644162295259,0.9999999999999999,0.0,1.0,0.6459500048701622,bad
0.5126603904451111,0.4610765967786922,0.27082845594419885,0.0,0.9435391180200929,0.19247163962255348,0.9495956213150413,0.9999999999999999,0.0,0.9207822211616019,0.6159271430515758,bad
0.7236841601156683,0.7613967188551495,0.7351661818941921,0.6783073010182107,0.7316111849249886,0.6107841760415782,0.9880365791010188,0.9999999999999999,0.0,0.3562071871080222,0.8134283877693285,bad
0.1969445112618341,0.3201258617585447,0.20312980991124313,0.03943963023651764,0.9543220609217888,0.24096250300446653,0.33431018369394655,0.9999999999999999,0.0,0.8270874753469162,0.5842198968539452,bad
0.44701943587156323,0.3457958874943142,0.699046718411514,0.8659905445904031,0.49757552398627947,0.7660832024055381,0.9495956213150413,0.0,0.7564707973660301,0.0,0.550627974247601,moderate
0.44701943587156323,0.4740397980446864,0.5873037148631534,0.8610202549031649,0.5781687032603889,0.8485868150984044,0.2528958912265437,0.0,1.0,1.0,0.6159271430515758,bad
0.44701943587156323,0.5927751610481735,0.7240925457450483,0.7466473134558523,0.28146460962589753,0.297824333957492,0.735140687874475,0.0,0.4425070493497598,0.5645750340535796,0.6159271430515758,bad
0.37393232480075467,0.5122294877841951,0.41774442651210997,0.5397760785228989,0.8142297098267807,0.48402801367681053,0.4570726337764383,0.9999999999999999,0.0,0.7124143742160444,0.6459500048701622,bad
0.590927551239319,0.6232838760764849,0.7172658413332595,0.8423355381623173,0.5919856773348554,0.8148115891428205,0.2528958912265437,0.0,1.0,0.5645750340535796,0.4897846078951716,moderate
0.23002420943299887,0.18900789559256154,0.035771042899975014,0.729366796246822,0.1376375305797256,0.15950432372043338,0.14793461295398447,0.9999999999999999,0.4425070493497598,0.9207822211616019,0.5389719387244919,moderate
0.23002420943299887,0.11608253546130981,0.5276197822461416,0.7337464715153483,0.5874111742608873,0.5601548685621804,0.7099685250029822,0.0,0.4425070493497598,1.0,0.352287074425977,moderate
0.6770436453045621,0.3985008223414034,0.23255083346074135,0.0,0.8947278249178018,0.18090209758554632,0.9628644162295259,0.9999999999999999,0.0,1.0,0.6159271430515758,bad
0.44701943587156323,0.6174678415717373,0.7747738747059885,0.7137104693493994,0.5249570095562109,0.4606539333722056,0.8748760423325643,0.0,0.4425070493497598,0.5645750340535796,0.6159271430515758,bad
0.16207587235046017,0.15867583690512432,0.3151323240978192,0.5806587876892242,0.8799703045223939,0.6060098902989106,0.5872060749204905,0.0,1.0,0.7124143742160444,0.33565947292519777,moderate
0.8585301208950193,0.7592900920725117,0.42688275805060405,0.39930196631607334,0.534947059295914,0.1250748274837758,0.14793461295398447,0.9999999999999999,0.0,0.5645750340535796,0.9705925441821288,bad
0.08611609406524312,0.11108411427419157,0.49950540620629846,0.9461469962666355,0.0,0.442206201748316,0.6537263954070721,0.0,0.7564707973660301,1.0,0.3097634478091086,moderate
