CO(GT)_winsor,PT08.S1(CO)_winsor,PT08.S4(NO2)_winsor,T_winsor,RH_winsor,AH_winsor,day_winsor,year_winsor,quarter_winsor,weekday_winsor,NO2(GT)_winsor,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,day,year,quarter,month,weekday,week_year,CO(GT)_winsor,PT08.S1(CO)_winsor,C6H6(GT)_winsor,PT08.S2(NMHC)_winsor,NOx(GT)_winsor,PT08.S3(NOx)_winsor,NO2(GT)_winsor,PT08.S4(NO2)_winsor,PT08.S5(O3)_winsor,T_winsor,RH_winsor,AH_winsor,day_winsor,year_winsor,quarter_winsor,month_winsor,weekday_winsor,week_year_winsor,air_quality
0.3992262617307109,0.2836797415447722,0.4326558460501209,0.6098656907174637,0.8120348415541242,0.5797379108388726,0.6829301092228482,0.0,1.0,0.8270874753469162,0.6459500048701622,1.6,954.0,5.9,807.0,208.0,833.0,115.0,1243.0,855.0,15.7,60.8,1.0769,12.0,2004.0,4.0,11.0,4.0,46.0,1.6,954.0,5.9,807.0,208.0,833.0,115.0,1243.0,855.0,15.7,60.8,1.0769,12.0,2004.0,4.0,11.0,4.0,46.0,bad
0.37393232480075467,0.30856525302585913,0.44003083879023874,0.6154967280508186,0.7987145885130948,0.5734812762400288,0.6829301092228482,0.0,1.0,0.8270874753469162,0.6055544172617836,1.5,971.0,6.1,818.0,205.0,828.0,107.0,1252.0,857.0,15.9,59.6,1.0673,12.0,2004.0,4.0,11.0,4.0,46.0,1.5,971.0,6.1,818.0,205.0,828.0,107.0,1252.0,857.0,15.9,59.6,1.0673,12.0,2004.0,4.0,11.0,4.0,46.0,bad
0.3992262617307109,0.2939799485992268,0.40683827782907356,0.6070248320300335,0.803183756865886,0.5683107563593526,0.7099685250029822,0.0,1.0,0.9207822211616019,0.610764571145909,1.6,961.0,5.0,765.0,217.0,865.0,108.0,1212.0,811.0,15.6,60.0,1.0594,13.0,2004.0,4.0,11.0,5.0,46.0,1.6,961.0,5.0,765.0,217.0,865.0,108.0,1212.0,811.0,15.6,60.0,1.0594,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.37393232480075467,0.2807229556216664,0.3992191788474916,0.6070248320300335,0.8042964698737496,0.5658822964612329,0.7099685250029822,0.0,1.0,0.9207822211616019,0.626112962675092,1.5,952.0,4.9,758.0,216.0,876.0,111.0,1203.0,794.0,15.6,60.1,1.0557,13.0,2004.0,4.0,11.0,5.0,46.0,1.5,952.0,4.9,758.0,216.0,876.0,111.0,1203.0,794.0,15.6,60.1,1.0557,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.23002420943299887,0.1618995785801144,0.33793913014979,0.6098656907174637,0.7975926871195034,0.5643705092770815,0.7099685250029822,0.0,1.0,0.9207822211616019,0.4069100018920624,1.0,875.0,2.7,635.0,117.0,1037.0,75.0,1133.0,612.0,15.7,59.5,1.0534,13.0,2004.0,4.0,11.0,5.0,46.0,1.0,875.0,2.7,635.0,117.0,1037.0,75.0,1133.0,612.0,15.7,59.5,1.0534,13.0,2004.0,4.0,11.0,5.0,46.0,moderate
0.16207587235046017,0.1874276305882912,0.3415414963768598,0.6098656907174637,0.8042964698737496,0.5713238458712526,0.7099685250029822,0.0,1.0,0.9207822211616019,0.6159271430515758,0.8,891.0,2.7,633.0,180.0,1035.0,109.0,1137.0,590.0,15.7,60.1,1.064,13.0,2004.0,4.0,11.0,5.0,46.0,0.8,891.0,2.7,633.0,180.0,1035.0,109.0,1137.0,590.0,15.7,60.1,1.064,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.32015846430566114,0.3584577952988568,0.4293609287046808,0.6070248320300335,0.82185637850965,0.5848001687164889,0.7099685250029822,0.0,1.0,0.9207822211616019,0.49617222043192777,1.3,1006.0,5.0,765.0,174.0,848.0,88.0,1239.0,807.0,15.6,61.7,1.0847,13.0,2004.0,4.0,11.0,5.0,46.0,1.3,1006.0,5.0,765.0,174.0,848.0,88.0,1239.0,807.0,15.6,61.7,1.0847,13.0,2004.0,4.0,11.0,5.0,46.0,moderate
0.23002420943299887,0.2125018264372012,0.37340441268923186,0.6126895889534654,0.8020692182411122,0.5747871343494386,0.7099685250029822,0.0,1.0,0.9207822211616019,0.3763459263464003,1.0,907.0,3.7,691.0,111.0,927.0,71.0,1173.0,702.0,15.8,59.9,1.0693,13.0,2004.0,4.0,11.0,5.0,46.0,1.0,907.0,3.7,691.0,111.0,927.0,71.0,1173.0,702.0,15.8,59.9,1.0693,13.0,2004.0,4.0,11.0,5.0,46.0,moderate
0.23002420943299887,0.25985004911759635,0.3838086137261962,0.5954876369052504,0.822938946291614,0.5688352550779057,0.7099685250029822,0.0,1.0,0.9207822211616019,0.4069100018920624,1.0,938.0,3.8,702.0,147.0,904.0,75.0,1185.0,753.0,15.2,61.8,1.0602,13.0,2004.0,4.0,11.0,5.0,46.0,1.0,938.0,3.8,702.0,147.0,904.0,75.0,1185.0,753.0,15.2,61.8,1.0602,13.0,2004.0,4.0,11.0,5.0,46.0,moderate
0.1969445112618341,0.24018750782366144,0.35671160090543275,0.6210615163487904,0.7499225669221572,0.5347825590719227,0.7099685250029822,0.0,1.0,0.9207822211616019,0.4833239924920706,0.9,925.0,3.3,672.0,140.0,991.0,86.0,1154.0,709.0,16.1,55.4,1.0089,13.0,2004.0,4.0,11.0,5.0,46.0,0.9,925.0,3.3,672.0,140.0,991.0,86.0,1154.0,709.0,16.1,55.4,1.0089,13.0,2004.0,4.0,11.0,5.0,46.0,moderate
0.5126603904451111,0.5555152374995006,0.5283690103656422,0.5866462290251272,0.8473734118409751,0.5799979759417163,0.7099685250029822,0.0,1.0,0.9207822211616019,0.6881910532783219,2.1,1157.0,9.7,967.0,421.0,678.0,124.0,1365.0,1087.0,14.9,64.1,1.0773,13.0,2004.0,4.0,11.0,5.0,46.0,2.1,1157.0,9.7,967.0,421.0,678.0,124.0,1365.0,1087.0,14.9,64.1,1.0773,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.5126603904451111,0.5700554319368846,0.5608033706716105,0.6070248320300335,0.8250989199378644,0.5884875473261338,0.7099685250029822,0.0,1.0,0.9207822211616019,0.7059971771547033,2.1,1169.0,10.7,1003.0,350.0,665.0,128.0,1409.0,1126.0,15.6,62.0,1.0904,13.0,2004.0,4.0,11.0,5.0,46.0,2.1,1169.0,10.7,1003.0,350.0,665.0,128.0,1409.0,1126.0,15.6,62.0,1.0904,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.6929682253359286,0.7326882780263564,0.6701172428033265,0.668401147335817,0.740217957026736,0.601090667057253,0.7099685250029822,0.0,1.0,0.9207822211616019,0.8451356339669587,3.1,1312.0,14.7,1139.0,550.0,565.0,164.0,1568.0,1386.0,17.9,54.6,1.11,13.0,2004.0,4.0,11.0,5.0,46.0,3.1,1312.0,14.7,1139.0,550.0,565.0,164.0,1568.0,1386.0,17.9,54.6,1.11,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.7946251370151964,0.7697919005994838,0.7078826729782208,0.7423860094126364,0.6040358583073692,0.592358152035497,0.7099685250029822,0.0,1.0,0.9207822211616019,0.953883021415392,3.8,1347.0,17.6,1227.0,589.0,539.0,199.0,1627.0,1476.0,21.1,44.5,1.0964,13.0,2004.0,4.0,11.0,5.0,46.0,3.8,1347.0,17.6,1227.0,589.0,539.0,199.0,1627.0,1476.0,21.1,44.5,1.0964,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.7810475255544018,0.7423228333812768,0.7015790735446945,0.7249461888406242,0.6361122998672892,0.5928090008013551,0.7099685250029822,0.0,1.0,0.9207822211616019,0.9337430600232457,3.7,1321.0,17.5,1224.0,537.0,543.0,192.0,1617.0,1424.0,20.3,46.7,1.0971,13.0,2004.0,4.0,11.0,5.0,46.0,3.7,1321.0,17.5,1224.0,537.0,543.0,192.0,1617.0,1424.0,20.3,46.7,1.0971,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.7671779001772243,0.6835028314819559,0.6268308568972926,0.750870569633735,0.5766159914085719,0.5841522207822573,0.7099685250029822,0.0,1.0,0.9207822211616019,0.8519465319557283,3.6,1267.0,14.1,1118.0,473.0,592.0,166.0,1503.0,1310.0,21.5,42.7,1.0837,13.0,2004.0,4.0,11.0,5.0,46.0,3.6,1267.0,14.1,1118.0,473.0,592.0,166.0,1503.0,1310.0,21.5,42.7,1.0837,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.7236841601156683,0.6463111038133011,0.6082976995120357,0.750870569633735,0.5828056573699709,0.5894562390387245,0.7099685250029822,0.0,1.0,0.9207822211616019,0.7274939762186727,3.3,1234.0,12.1,1053.0,364.0,639.0,133.0,1476.0,1114.0,21.5,43.1,1.0919,13.0,2004.0,4.0,11.0,5.0,46.0,3.3,1234.0,12.1,1053.0,364.0,639.0,133.0,1476.0,1114.0,21.5,43.1,1.0919,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.5126603904451111,0.4856056736285229,0.5350874865809576,0.750870569633735,0.5874111742608873,0.5924225682180377,0.7099685250029822,0.0,1.0,0.9207822211616019,0.6603839216330551,2.1,1101.0,9.2,947.0,270.0,699.0,118.0,1374.0,1029.0,21.5,43.4,1.0965,13.0,2004.0,4.0,11.0,5.0,46.0,2.1,1101.0,9.2,947.0,270.0,699.0,118.0,1374.0,1029.0,21.5,43.4,1.0965,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.552980564128437,0.5457378231688303,0.5787839908061011,0.7359211951145718,0.6188040734002187,0.5981433374869038,0.7099685250029822,0.0,1.0,0.9207822211616019,0.7274939762186727,2.3,1149.0,10.6,998.0,368.0,664.0,133.0,1434.0,1101.0,20.8,45.5,1.1054,13.0,2004.0,4.0,11.0,5.0,46.0,2.3,1149.0,10.6,998.0,368.0,664.0,133.0,1434.0,1101.0,20.8,45.5,1.1054,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.5126603904451111,0.47661820163074026,0.5328528931520795,0.6998655331639893,0.6762053645040901,0.5877767315265421,0.7099685250029822,0.0,1.0,0.9207822211616019,0.7059971771547033,2.1,1094.0,9.0,941.0,318.0,695.0,128.0,1371.0,1040.0,19.2,49.6,1.0893,13.0,2004.0,4.0,11.0,5.0,46.0,2.1,1094.0,9.0,941.0,318.0,695.0,128.0,1371.0,1040.0,19.2,49.6,1.0893,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.46965027449569274,0.42680383972253005,0.4847623766544257,0.6783073010182107,0.7025385506841878,0.577329931445238,0.7099685250029822,0.0,1.0,0.9207822211616019,0.6508023753912368,1.9,1056.0,7.5,878.0,244.0,758.0,116.0,1308.0,856.0,18.3,51.6,1.0732,13.0,2004.0,4.0,11.0,5.0,46.0,1.9,1056.0,7.5,878.0,244.0,758.0,116.0,1308.0,856.0,18.3,51.6,1.0732,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.46965027449569274,0.3916774594014995,0.4586399970782259,0.6633691684995375,0.7012458554521996,0.5526793457318404,0.7099685250029822,0.0,1.0,0.9207822211616019,0.6603839216330551,1.9,1030.0,8.0,899.0,234.0,767.0,118.0,1275.0,836.0,17.7,51.5,1.0357,13.0,2004.0,4.0,11.0,5.0,46.0,1.9,1030.0,8.0,899.0,234.0,767.0,118.0,1275.0,836.0,17.7,51.5,1.0357,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.552980564128437,0.45193093751427366,0.482414985296215,0.6505499137174251,0.7012458554521996,0.5297988347673673,0.7099685250029822,0.0,1.0,0.9207822211616019,0.7642410569400075,2.3,1075.0,9.1,943.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015,13.0,2004.0,4.0,11.0,5.0,46.0,2.3,1075.0,9.1,943.0,296.0,752.0,142.0,1305.0,894.0,17.2,51.5,1.0015,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.42356547942885026,0.24323041379097593,0.3593654829421201,0.6154967280508186,0.7438734517997607,0.5188238874619879,0.7099685250029822,0.0,1.0,0.9207822211616019,0.6361184928074457,1.7,927.0,4.7,748.0,205.0,888.0,113.0,1157.0,696.0,15.9,54.9,0.9853,13.0,2004.0,4.0,11.0,5.0,46.0,1.7,927.0,4.7,748.0,205.0,888.0,113.0,1157.0,696.0,15.9,54.9,0.9853,13.0,2004.0,4.0,11.0,5.0,46.0,bad
0.16207587235046017,0.023283097380339846,0.24645686631458452,0.5590849451888429,0.7475093809406337,0.4457292810722841,0.7099685250029822,0.0,1.0,0.9207822211616019,0.2732799705874212,0.8,793.0,1.8,570.0,95.0,1143.0,59.0,1036.0,524.0,14.0,55.2,0.8807,13.0,2004.0,4.0,11.0,5.0,46.0,0.8,793.0,1.8,570.0,95.0,1143.0,59.0,1036.0,524.0,14.0,55.2,0.8807,13.0,2004.0,4.0,11.0,5.0,46.0,moderate
0.16207587235046017,0.028601971196733356,0.23654331053321886,0.5364798871377197,0.7203826459827732,0.389799023323534,0.7099685250029822,0.0,1.0,0.9207822211616019,0.2031532942665656,0.8,796.0,2.1,589.0,93.0,1136.0,52.0,1026.0,506.0,13.3,53.0,0.8044,13.0,2004.0,4.0,11.0,5.0,46.0,0.8,796.0,2.1,589.0,93.0,1136.0,52.0,1026.0,506.0,13.3,53.0,0.8044,13.0,2004.0,4.0,11.0,5.0,46.0,moderate
0.16207587235046017,0.0,0.20723853411417892,0.48774548462886336,0.7511259527805506,0.3646437235661554,0.735140687874475,0.0,1.0,1.0,0.2541155015766873,0.8,780.0,1.8,568.0,100.0,1190.0,57.0,997.0,453.0,11.9,55.5,0.7711,14.0,2004.0,4.0,11.0,6.0,46.0,0.8,780.0,1.8,568.0,100.0,1190.0,57.0,997.0,453.0,11.9,55.5,0.7711,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.16207587235046017,0.0,0.19382440107701387,0.46904733663988973,0.740217957026736,0.3378447792332613,0.735140687874475,0.0,1.0,1.0,0.26377894534776913,0.8,774.0,1.8,569.0,100.0,1222.0,58.0,984.0,434.0,11.4,54.6,0.7363,14.0,2004.0,4.0,11.0,6.0,46.0,0.8,780.0,1.8,569.0,100.0,1222.0,58.0,984.0,434.0,11.4,54.6,0.7363,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.08611609406524312,0.0,0.1184060905655917,0.42927589190389803,0.7291319444379709,0.2892244847926626,0.735140687874475,0.0,1.0,1.0,0.1106539582093295,0.6,718.0,1.0,500.0,63.0,1401.0,44.0,914.0,373.0,10.4,53.7,0.6749,14.0,2004.0,4.0,11.0,6.0,46.0,0.6,780.0,1.2,518.0,63.0,1401.0,44.0,914.0,398.0,10.4,53.7,0.6749,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.0,0.0,0.08545592711610006,0.4080615046071388,0.7365426849089403,0.2778890007547844,0.735140687874475,0.0,1.0,1.0,0.6159271430515758,0.4,705.0,0.8,478.0,180.0,1546.0,109.0,885.0,330.0,9.9,54.3,0.6609,14.0,2004.0,4.0,11.0,6.0,46.0,0.4,780.0,1.2,518.0,180.0,1448.0,109.0,885.0,398.0,9.9,54.3,0.6609,14.0,2004.0,4.0,11.0,6.0,46.0,bad
0.0,0.0,0.05973164511737927,0.4037020124603583,0.6986530616961081,0.24629993944366058,0.735140687874475,0.0,1.0,1.0,0.0,0.3,689.0,0.7,470.0,36.0,1643.0,26.0,863.0,305.0,9.8,51.3,0.6225,14.0,2004.0,4.0,11.0,6.0,46.0,0.4,780.0,1.2,518.0,36.0,1448.0,36.0,863.0,398.0,9.8,51.3,0.6225,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.0,0.0,0.04782148788985785,0.39037714400145057,0.7102434855275696,0.2440507804509049,0.735140687874475,0.0,1.0,1.0,0.0,0.3,678.0,0.4,427.0,24.0,1771.0,20.0,853.0,286.0,9.5,52.2,0.6198,14.0,2004.0,4.0,11.0,6.0,46.0,0.4,780.0,1.2,518.0,30.0,1448.0,36.0,853.0,398.0,9.5,52.2,0.6198,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.0,0.0,0.0,0.4123811834842858,0.6217195763279318,0.19307782587854455,0.735140687874475,0.0,1.0,1.0,0.0,0.2,655.0,0.2,402.0,20.0,2077.0,17.0,814.0,268.0,10.0,45.7,0.5598,14.0,2004.0,4.0,11.0,6.0,46.0,0.4,780.0,1.2,518.0,30.0,1448.0,36.0,814.0,398.0,10.0,45.7,0.5598,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.0,0.0,0.0,0.42090396450857304,0.5640648511930266,0.1589716706533315,0.735140687874475,0.0,1.0,1.0,0.0,0.2,649.0,0.2,397.0,25.0,2062.0,21.0,798.0,261.0,10.2,41.9,0.5209,14.0,2004.0,4.0,11.0,6.0,46.0,0.4,780.0,1.2,518.0,30.0,1448.0,36.0,814.0,398.0,10.2,41.9,0.5209,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.0,0.0,0.0,0.4375022131568995,0.46539160924029277,0.10600238688877522,0.735140687874475,0.0,1.0,1.0,0.0,0.3,647.0,0.3,412.0,39.0,1964.0,29.0,779.0,274.0,10.6,36.1,0.4624,14.0,2004.0,4.0,11.0,6.0,46.0,0.4,780.0,1.2,518.0,39.0,1448.0,36.0,814.0,398.0,10.6,36.1,0.4624,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.0,0.0,0.0,0.44156233722431804,0.4635581097752225,0.10591003874646021,0.735140687874475,0.0,1.0,1.0,0.04407147967203806,0.3,667.0,0.4,429.0,57.0,1793.0,39.0,790.0,291.0,10.7,36.0,0.4623,14.0,2004.0,4.0,11.0,6.0,46.0,0.4,780.0,1.2,518.0,57.0,1448.0,39.0,814.0,398.0,10.7,36.0,0.4623,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.0,0.0,0.0,0.4455879066254246,0.4524519582109463,0.10221092513147234,0.735140687874475,0.0,1.0,1.0,0.07165244700352569,0.4,669.0,0.5,444.0,59.0,1664.0,41.0,791.0,304.0,10.8,35.4,0.4583,14.0,2004.0,4.0,11.0,6.0,46.0,0.4,780.0,1.2,518.0,59.0,1448.0,41.0,814.0,398.0,10.8,35.4,0.4583,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.0,0.0,0.0,0.46904733663988973,0.4041164162575655,0.08843542125512394,0.735140687874475,0.0,1.0,1.0,0.1106539582093295,0.4,667.0,0.6,455.0,65.0,1716.0,44.0,786.0,301.0,11.4,32.9,0.4435,14.0,2004.0,4.0,11.0,6.0,46.0,0.4,780.0,1.2,518.0,65.0,1448.0,44.0,814.0,398.0,11.4,32.9,0.4435,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.08611609406524312,0.0,0.0075042215530809475,0.5057325016699193,0.38583788375576933,0.10221092513147234,0.735140687874475,0.0,1.0,1.0,0.22409263975810084,0.6,705.0,1.1,508.0,93.0,1494.0,54.0,820.0,329.0,12.4,32.0,0.4583,14.0,2004.0,4.0,11.0,6.0,46.0,0.6,780.0,1.2,518.0,93.0,1448.0,54.0,820.0,398.0,12.4,32.0,0.4583,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.08611609406524312,0.0,0.016190139900404743,0.5057325016699193,0.3712732279131318,0.09450278579403648,0.735140687874475,0.0,1.0,1.0,0.3008609379189088,0.6,710.0,1.2,523.0,112.0,1479.0,62.0,827.0,350.0,12.4,31.3,0.45,14.0,2004.0,4.0,11.0,6.0,46.0,0.6,780.0,1.2,523.0,112.0,1448.0,62.0,827.0,398.0,12.4,31.3,0.45,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.08611609406524312,0.0,0.018658346046788732,0.4986195623737599,0.3817083200390644,0.09580604244861596,0.735140687874475,0.0,1.0,1.0,0.3008609379189088,0.6,713.0,1.4,539.0,110.0,1593.0,62.0,829.0,380.0,12.2,31.8,0.4514,14.0,2004.0,4.0,11.0,6.0,46.0,0.6,780.0,1.4,539.0,110.0,1448.0,62.0,829.0,398.0,12.2,31.8,0.4514,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.044494380639825803,0.0,0.02847205152584187,0.4334069360628509,0.49757552398627947,0.12407290630708562,0.735140687874475,0.0,1.0,1.0,0.15879347095412577,0.5,703.0,1.1,512.0,81.0,2121.0,48.0,837.0,356.0,10.5,37.9,0.4821,14.0,2004.0,4.0,11.0,6.0,46.0,0.5,780.0,1.2,518.0,81.0,1448.0,48.0,837.0,398.0,10.5,37.9,0.4821,14.0,2004.0,4.0,11.0,6.0,46.0,good
0.08611609406524312,0.0,0.07501041543245818,0.39486060458023475,0.5995420526841277,0.16605649539472161,0.735140687874475,0.0,1.0,1.0,0.2732799705874212,0.6,738.0,1.3,529.0,100.0,1991.0,59.0,876.0,383.0,9.6,44.2,0.5289,14.0,2004.0,4.0,11.0,6.0,46.0,0.6,780.0,1.3,529.0,100.0,1448.0,59.0,876.0,398.0,9.6,44.2,0.5289,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.12521368402069394,0.026831241059855238,0.1675229281171704,0.32785969050743285,0.7793856035720111,0.25194794619944105,0.735140687874475,0.0,1.0,1.0,0.3097634478091086,0.7,795.0,1.8,569.0,109.0,1773.0,63.0,959.0,429.0,8.2,57.9,0.6293,14.0,2004.0,4.0,11.0,6.0,46.0,0.7,795.0,1.8,569.0,109.0,1448.0,63.0,959.0,429.0,8.2,57.9,0.6293,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.34760570114363315,0.13917709727793104,0.2611493775862486,0.27916514152260086,0.8410834489445911,0.27055133628402894,0.735140687874475,0.0,1.0,1.0,0.4287952263812041,1.4,861.0,4.7,750.0,148.0,1481.0,78.0,1051.0,556.0,7.3,63.5,0.6519,14.0,2004.0,4.0,11.0,6.0,46.0,1.4,861.0,4.7,750.0,148.0,1448.0,78.0,1051.0,556.0,7.3,63.5,0.6519,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.2914909570500469,0.09766773373591947,0.18757343895338818,0.3380321589030173,0.7535263479969676,0.24046103509724942,0.735140687874475,0.0,1.0,1.0,0.5620485181219176,1.2,836.0,3.0,653.0,207.0,1798.0,99.0,978.0,537.0,8.4,55.7,0.6155,14.0,2004.0,4.0,11.0,6.0,46.0,1.2,836.0,3.0,653.0,207.0,1448.0,99.0,978.0,537.0,8.4,55.7,0.6155,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.2614896070783901,0.05663541819687995,0.17283759436226126,0.37200584265655634,0.6762053645040901,0.2074596000877908,0.735140687874475,0.0,1.0,1.0,0.6002957961341117,1.1,812.0,3.0,652.0,210.0,1586.0,106.0,964.0,554.0,9.1,49.6,0.5765,14.0,2004.0,4.0,11.0,6.0,46.0,1.1,812.0,3.0,652.0,210.0,1448.0,106.0,964.0,554.0,9.1,49.6,0.5765,14.0,2004.0,4.0,11.0,6.0,46.0,bad
0.23002420943299887,0.0,0.11952359035059962,0.4123811834842858,0.5561009717117631,0.14943723909418238,0.735140687874475,0.0,1.0,1.0,0.550627974247601,1.0,771.0,2.8,642.0,180.0,1678.0,97.0,915.0,518.0,10.0,41.4,0.5102,14.0,2004.0,4.0,11.0,6.0,46.0,1.0,780.0,2.8,642.0,180.0,1448.0,97.0,915.0,518.0,10.0,41.4,0.5102,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.08611609406524312,0.0,0.03212805643424088,0.42927589190389803,0.46722017330379584,0.10017208537489547,0.735140687874475,0.0,1.0,1.0,0.34403440676707175,0.6,711.0,1.6,556.0,109.0,1938.0,67.0,840.0,416.0,10.4,36.2,0.4561,14.0,2004.0,4.0,11.0,6.0,46.0,0.6,780.0,1.6,556.0,109.0,1448.0,67.0,840.0,416.0,10.4,36.2,0.4561,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.16207587235046017,0.0,0.062097128139880775,0.46521734365240397,0.3919855378343253,0.07848209958760871,0.735140687874475,0.0,1.0,1.0,0.3918345032934747,0.8,741.0,2.3,607.0,128.0,1312.0,73.0,865.0,433.0,11.3,32.3,0.4329,14.0,2004.0,4.0,11.0,6.0,46.0,0.8,780.0,2.3,607.0,128.0,1312.0,73.0,865.0,433.0,11.3,32.3,0.4329,14.0,2004.0,4.0,11.0,6.0,46.0,moderate
0.08611609406524312,0.0,0.0,0.4495795045718102,0.4160344612367791,0.08309228275804587,0.7586876736796313,0.0,1.0,0.0,0.3008609379189088,0.6,696.0,1.3,532.0,96.0,1416.0,62.0,814.0,393.0,10.9,33.5,0.4378,15.0,2004.0,4.0,11.0,0.0,47.0,0.6,780.0,1.3,532.0,96.0,1416.0,62.0,814.0,398.0,10.9,33.5,0.4378,15.0,2004.0,4.0,11.0,0.0,47.0,moderate
0.044494380639825803,0.0,0.0,0.4375022131568995,0.4430560803508063,0.0903052077201355,0.7586876736796313,0.0,1.0,0.0,0.1106539582093295,0.5,692.0,1.1,507.0,65.0,1483.0,44.0,811.0,353.0,10.6,34.9,0.4455,15.0,2004.0,4.0,11.0,0.0,47.0,0.5,780.0,1.2,518.0,65.0,1448.0,44.0,814.0,398.0,10.6,34.9,0.4455,15.0,2004.0,4.0,11.0,0.0,47.0,good
0.0,0.0,0.0,0.44156233722431804,0.46539160924029277,0.10738685175248991,0.7586876736796313,0.0,1.0,0.0,0.0,0.3,679.0,0.6,449.0,42.0,1666.0,31.0,800.0,314.0,10.7,36.1,0.4639,15.0,2004.0,4.0,11.0,0.0,47.0,0.4,780.0,1.2,518.0,42.0,1448.0,36.0,814.0,398.0,10.7,36.1,0.4639,15.0,2004.0,4.0,11.0,0.0,47.0,good
0.0,0.0,0.0,0.45353769963342483,0.48701607086166276,0.12943816911044875,0.7586876736796313,0.0,1.0,0.0,0.6159271430515758,0.2,676.0,0.4,429.0,180.0,1750.0,109.0,803.0,296.0,11.0,37.3,0.488,15.0,2004.0,4.0,11.0,0.0,47.0,0.4,780.0,1.2,518.0,180.0,1448.0,109.0,814.0,398.0,11.0,37.3,0.488,15.0,2004.0,4.0,11.0,0.0,47.0,bad
0.44701943587156323,0.0,0.0037589911906987794,0.44156233722431804,0.5199063458483271,0.14433053421025405,0.7586876736796313,0.0,1.0,0.0,0.0,1.8,681.0,0.4,428.0,24.0,1768.0,21.0,817.0,297.0,10.7,39.2,0.5045,15.0,2004.0,4.0,11.0,0.0,47.0,1.8,780.0,1.2,518.0,30.0,1448.0,36.0,817.0,398.0,10.7,39.2,0.5045,15.0,2004.0,4.0,11.0,0.0,47.0,good
0.0,0.0,0.0,0.42927589190389803,0.5096909482414342,0.12780356766986406,0.7586876736796313,0.0,1.0,0.0,0.0,0.3,683.0,0.4,426.0,28.0,1775.0,22.0,805.0,302.0,10.4,38.6,0.4862,15.0,2004.0,4.0,11.0,0.0,47.0,0.4,780.0,1.2,518.0,30.0,1448.0,36.0,814.0,398.0,10.4,38.6,0.4862,15.0,2004.0,4.0,11.0,0.0,47.0,good
0.0,0.0,0.008749591093903164,0.42927589190389803,0.48878741773082435,0.11456327813599987,0.7586876736796313,0.0,1.0,0.0,0.07165244700352569,0.4,704.0,0.8,478.0,55.0,1498.0,41.0,821.0,348.0,10.4,37.4,0.4717,15.0,2004.0,4.0,11.0,0.0,47.0,0.4,780.0,1.2,518.0,55.0,1448.0,41.0,821.0,398.0,10.4,37.4,0.4717,15.0,2004.0,4.0,11.0,0.0,47.0,good
